NTC 2024-08-03 03:16:52.088+00:00 REST service started                       tid=1 file=server.nim:186 address=0.0.0.0:4257
TRC 2024-08-03 03:17:03.091+00:00 rebalancing mesh                           topics="libp2p gossipsub" tid=1 file=behavior.nim:362 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1
TRC 2024-08-03 03:17:03.091+00:00 replenishing mesh                          topics="libp2p gossipsub" tid=1 file=behavior.nim:374 peers=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1
TRC 2024-08-03 03:17:03.091+00:00 grafting                                   topics="libp2p gossipsub" tid=1 file=behavior.nim:402 grafting=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1
TRC 2024-08-03 03:17:03.091+00:00 mesh balanced                              topics="libp2p gossipsub" tid=1 file=behavior.nim:584 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1
TRC 2024-08-03 03:17:03.091+00:00 rebalancing mesh                           topics="libp2p gossipsub" tid=1 file=behavior.nim:362 mesh=0 gossipsub=0 topic=/waku/2/rs/3/9
TRC 2024-08-03 03:17:03.091+00:00 replenishing mesh                          topics="libp2p gossipsub" tid=1 file=behavior.nim:374 peers=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/9
TRC 2024-08-03 03:17:03.091+00:00 grafting                                   topics="libp2p gossipsub" tid=1 file=behavior.nim:402 grafting=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/9
TRC 2024-08-03 03:17:03.091+00:00 mesh balanced                              topics="libp2p gossipsub" tid=1 file=behavior.nim:584 mesh=0 gossipsub=0 topic=/waku/2/rs/3/9
TRC 2024-08-03 03:17:03.091+00:00 rebalancing mesh                           topics="libp2p gossipsub" tid=1 file=behavior.nim:362 mesh=0 gossipsub=0 topic=/waku/2/rs/3/25
TRC 2024-08-03 03:17:03.091+00:00 replenishing mesh                          topics="libp2p gossipsub" tid=1 file=behavior.nim:374 peers=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/25
TRC 2024-08-03 03:17:03.091+00:00 grafting                                   topics="libp2p gossipsub" tid=1 file=behavior.nim:402 grafting=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/25
TRC 2024-08-03 03:17:03.091+00:00 mesh balanced                              topics="libp2p gossipsub" tid=1 file=behavior.nim:584 mesh=0 gossipsub=0 topic=/waku/2/rs/3/25
TRC 2024-08-03 03:17:03.091+00:00 rebalancing mesh                           topics="libp2p gossipsub" tid=1 file=behavior.nim:362 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1000
TRC 2024-08-03 03:17:03.091+00:00 replenishing mesh                          topics="libp2p gossipsub" tid=1 file=behavior.nim:374 peers=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1000
TRC 2024-08-03 03:17:03.091+00:00 grafting                                   topics="libp2p gossipsub" tid=1 file=behavior.nim:402 grafting=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1000
TRC 2024-08-03 03:17:03.091+00:00 mesh balanced                              topics="libp2p gossipsub" tid=1 file=behavior.nim:584 mesh=0 gossipsub=0 topic=/waku/2/rs/3/1000
TRC 2024-08-03 03:17:03.091+00:00 getting gossip peers (iHave)               topics="libp2p gossipsub" tid=1 file=behavior.nim:647 ntopics=0
TRC 2024-08-03 03:17:03.148+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:03.148+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.148+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.148+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.148+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=28
TRC 2024-08-03 03:17:03.148+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.148+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.148+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.148+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.148+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=39c75e5b6a08...aaea57607fc0 tagOut=39c75e5b6a08...aaea57607fc0 nonce=39
TRC 2024-08-03 03:17:03.148+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 9, length: 0}"
TRC 2024-08-03 03:17:03.148+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada12fe817ba71bf8c7c43 objName=YamuxStream dir=In
TRC 2024-08-03 03:17:03.148+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada12fe817ba71bf8c7c43 timeout=5m
TRC 2024-08-03 03:17:03.148+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=9 pid=16U*Cyr6Yk
TRC 2024-08-03 03:17:03.148+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 9, length: 0}"
TRC 2024-08-03 03:17:03.148+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:17:03.148+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43
TRC 2024-08-03 03:17:03.149+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43 handshaked=false
TRC 2024-08-03 03:17:03.149+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43 handshaked=false
TRC 2024-08-03 03:17:03.149+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:03.149+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:03.149+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=85 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:03.149+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=85 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.149+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=0 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.149+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.149+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=83
TRC 2024-08-03 03:17:03.149+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=2 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=83 consumed=85 len=85 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=85 len=85 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=1b11fc7c6fb0...0c2d45876c6a tagOut=1b11fc7c6fb0...0c2d45876c6a nonce=40
TRC 2024-08-03 03:17:03.150+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 9, length: 55}"
TRC 2024-08-03 03:17:03.150+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...7461310a8b01
TRC 2024-08-03 03:17:03.150+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:03.150+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:03.150+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=169 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:03.150+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=169 first=true remainder=169 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=169 consumed=0 first=true remainder=169 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=169 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=167
TRC 2024-08-03 03:17:03.150+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=169 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=169 consumed=2 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=167 consumed=169 len=169 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=169 len=169 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.150+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=21347cc5a17d...0c9d5bffc913 tagOut=21347cc5a17d...0c9d5bffc913 nonce=41
TRC 2024-08-03 03:17:03.150+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 9, length: 139}"
TRC 2024-08-03 03:17:03.150+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0a4063356331...defee68ce82f
TRC 2024-08-03 03:17:03.150+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:03.150+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:03.150+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43 ms=/multistream/1.0.0
TRC 2024-08-03 03:17:03.150+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 9, length: 20}"
TRC 2024-08-03 03:17:03.150+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-03 03:17:03.150+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43 ms=/vac/waku/lightpush/2.0.0-beta1
TRC 2024-08-03 03:17:03.150+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43 protocol=/vac/waku/lightpush/2.0.0-beta1
TRC 2024-08-03 03:17:03.150+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 9, length: 33}"
TRC 2024-08-03 03:17:03.150+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=63
TRC 2024-08-03 03:17:03.150+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:195 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43 protocol=/vac/waku/lightpush/2.0.0-beta1
NTC 2024-08-03 03:17:03.151+00:00 handling lightpush request                 topics="waku lightpush" tid=1 file=protocol.nim:48 peer_id=16U*Cyr6Yk requestId=c5c173a7cb34d711182764628923ad0d79db9c027b1de061c6681c828b1ce897 pubsubTopic=/waku/2/rs/3/9 msg_hash=0xccf8d4b4dd868549e7212fac0311521ec122c3daae986c6e70759c1b67a0ebff
NTC 2024-08-03 03:17:03.151+00:00 Publishing message without RLN proof       tid=1 file=callbacks.nim:21
NTC 2024-08-03 03:17:03.151+00:00 start publish Waku message                 topics="waku relay" tid=1 file=protocol.nim:390 msg_hash=0xccf8d4b4dd868549e7212fac0311521ec122c3daae986c6e70759c1b67a0ebff pubsubTopic=/waku/2/rs/3/9
NTC 2024-08-03 03:17:03.151+00:00 waku.relay received                        topics="waku node" tid=1 file=waku_node.nim:232 my_peer_id=16U*oFR2ip pubsubTopic=/waku/2/rs/3/9 msg_hash=0xccf8d4b4dd868549e7212fac0311521ec122c3daae986c6e70759c1b67a0ebff receivedTime=1722655023151185408 payloadSizeBytes=18
TRC 2024-08-03 03:17:03.151+00:00 Publishing message on topic                topics="libp2p gossipsub" tid=1 file=gossipsub.nim:693 data=0a124c696768...aa0100f80100 topic=/waku/2/rs/3/9
DBG 2024-08-03 03:17:03.151+00:00 No peers for topic, skipping publish       topics="libp2p gossipsub" tid=1 file=gossipsub.nim:749 peersOnTopic=0 connectedPeers=0 topic=/waku/2/rs/3/9
NTC 2024-08-03 03:17:03.151+00:00 Lightpush request has not been published to any peers tid=1 file=callbacks.nim:56 msg_hash=0xccf8d4b4dd868549e7212fac0311521ec122c3daae986c6e70759c1b67a0ebff
ERR 2024-08-03 03:17:03.151+00:00 failed to push message                     topics="waku lightpush" tid=1 file=protocol.nim:60 error="Lightpush request has not been published to any peers. msg_hash: 0xccf8d4b4dd868549e7212fac0311521ec122c3daae986c6e70759c1b67a0ebff"
TRC 2024-08-03 03:17:03.151+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 9, length: 207}"
TRC 2024-08-03 03:17:03.151+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=237
TRC 2024-08-03 03:17:03.151+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=9 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b
TRC 2024-08-03 03:17:03.151+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 9, length: 0}"
TRC 2024-08-03 03:17:03.151+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:17:03.151+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=66ada12fe817ba71bf8c7c43
TRC 2024-08-03 03:17:03.151+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:283 s=66ada12fe817ba71bf8c7c43
TRC 2024-08-03 03:17:03.189+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:03.189+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.189+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.189+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.190+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=28
TRC 2024-08-03 03:17:03.190+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.190+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.190+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.190+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.190+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=cc5a80494902...03a3a0f334c7 tagOut=cc5a80494902...03a3a0f334c7 nonce=42
TRC 2024-08-03 03:17:03.190+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 9, length: 0}"
TRC 2024-08-03 03:17:03.190+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-08-03 03:17:03.190+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43
TRC 2024-08-03 03:17:03.190+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43
TRC 2024-08-03 03:17:03.190+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=66ada12fe817ba71bf8c7c43 objName=YamuxStream dir=In
TRC 2024-08-03 03:17:03.190+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=66ada12fe817ba71bf8c7c43 objName=YamuxStream dir=In
TRC 2024-08-03 03:17:03.190+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:03.190+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:03.190+00:00 Stream handler done                        tid=1 file=muxedupgrade.nim:106 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c43
TRC 2024-08-03 03:17:03.190+00:00 finished handling stream                   topics="libp2p yamux" tid=1 file=yamux.nim:521
TRC 2024-08-03 03:17:03.195+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:03.195+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.195+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.195+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.195+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=28
TRC 2024-08-03 03:17:03.195+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.195+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.195+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.195+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.195+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=558e354d5eb7...38001b289ccd tagOut=558e354d5eb7...38001b289ccd nonce=43
TRC 2024-08-03 03:17:03.195+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 11, length: 0}"
TRC 2024-08-03 03:17:03.195+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada12fe817ba71bf8c7c44 objName=YamuxStream dir=In
TRC 2024-08-03 03:17:03.195+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada12fe817ba71bf8c7c44 timeout=5m
TRC 2024-08-03 03:17:03.195+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=11 pid=16U*Cyr6Yk
TRC 2024-08-03 03:17:03.195+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 11, length: 0}"
TRC 2024-08-03 03:17:03.195+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:17:03.195+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c44
TRC 2024-08-03 03:17:03.196+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c44 handshaked=false
TRC 2024-08-03 03:17:03.196+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*Cyr6Yk:66ada12fe817ba71bf8c7c44 handshaked=false
TRC 2024-08-03 03:17:03.196+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:03.196+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:03.196+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=85 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:03.196+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=85 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=0 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=83
TRC 2024-08-03 03:17:03.196+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=2 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=83 consumed=85 len=85 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=85 len=85 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=2599afd753d2...895addedd671 tagOut=2599afd753d2...895addedd671 nonce=44
TRC 2024-08-03 03:17:03.196+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 11, length: 55}"
TRC 2024-08-03 03:17:03.196+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...7461310a8c01
TRC 2024-08-03 03:17:03.196+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:17:03.196+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:17:03.196+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=170 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:17:03.196+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=170 first=true remainder=170 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=170 consumed=0 first=true remainder=170 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=170 first=true remainder=168 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=168
TRC 2024-08-03 03:17:03.196+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=170 first=true remainder=168 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=170 consumed=2 first=true remainder=168 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=168 consumed=170 len=170 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=170 len=170 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:17:03.196+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=0b4b795c3e4a...a8880c3d6070 tagOut=0b4b795c3e4a...a8880c3d6070 nonce=45
TRC 2024-08-03 03:17:03.196+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 11, length: 140}"
