TRC 2024-08-03 03:14:54.895+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=ac0eb90b3b74...62f3806f1718 tagOut=ac0eb90b3b74...62f3806f1718 nonce=21
TRC 2024-08-03 03:14:54.895+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 2}"
TRC 2024-08-03 03:14:54.895+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0803
TRC 2024-08-03 03:14:54.895+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:54.895+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3c size=28
TRC 2024-08-03 03:14:54.895+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=834ac4f61c80...77f058967d13 tagOut=834ac4f61c80...77f058967d13 nonce=22
TRC 2024-08-03 03:14:54.895+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 2, length: 0}"
TRC 2024-08-03 03:14:54.895+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-08-03 03:14:54.895+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:54.895+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3c size=28
TRC 2024-08-03 03:14:54.895+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=0f1467b49aef...2b6f0f6a79af tagOut=0f1467b49aef...2b6f0f6a79af nonce=23
TRC 2024-08-03 03:14:54.895+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 3, length: 0}"
TRC 2024-08-03 03:14:54.895+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-08-03 03:14:54.895+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*PVkP7r:66ada0ae5d1d7509f0b6db42
TRC 2024-08-03 03:14:54.895+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*PVkP7r:66ada0ae5d1d7509f0b6db42
TRC 2024-08-03 03:14:54.895+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=66ada0ae5d1d7509f0b6db42 objName=YamuxStream dir=In
TRC 2024-08-03 03:14:54.895+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=66ada0ae5d1d7509f0b6db42 objName=YamuxStream dir=In
TRC 2024-08-03 03:14:54.895+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:54.895+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3c size=32
TRC 2024-08-03 03:14:54.895+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=1d6ebc5f63fb...6027d4431a48 tagOut=1d6ebc5f63fb...6027d4431a48 nonce=24
TRC 2024-08-03 03:14:54.895+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-08-03 03:14:54.895+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-08-03 03:14:54.895+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:54.895+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:283 s=66ada0ae5d1d7509f0b6db42
TRC 2024-08-03 03:14:54.895+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=66ada0ae5d1d7509f0b6db3e
TRC 2024-08-03 03:14:54.895+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=2 conn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3d
TRC 2024-08-03 03:14:54.895+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 2, length: 0}"
TRC 2024-08-03 03:14:54.895+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*PVkP7r:66ada0ae5d1d7509f0b6db3e
TRC 2024-08-03 03:14:54.895+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*PVkP7r:66ada0ae5d1d7509f0b6db3e
TRC 2024-08-03 03:14:54.896+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=66ada0ae5d1d7509f0b6db3e objName=YamuxStream dir=Out
TRC 2024-08-03 03:14:54.896+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=66ada0ae5d1d7509f0b6db3e objName=YamuxStream dir=Out
TRC 2024-08-03 03:14:54.896+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=66ada0ae5d1d7509f0b6db42
TRC 2024-08-03 03:14:54.896+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:309
TRC 2024-08-03 03:14:54.896+00:00 Stream handler done                        tid=1 file=muxedupgrade.nim:106 conn=16U*PVkP7r:66ada0ae5d1d7509f0b6db42
TRC 2024-08-03 03:14:54.896+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3f proto=/meshsub/1.1.0
TRC 2024-08-03 03:14:54.896+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-08-03 03:14:54.896+00:00 finished handling stream                   topics="libp2p yamux" tid=1 file=yamux.nim:521
TRC 2024-08-03 03:14:54.896+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3c size=32
TRC 2024-08-03 03:14:54.896+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=0f9f2c5d9599...a68724db76bc tagOut=0f9f2c5d9599...a68724db76bc nonce=25
TRC 2024-08-03 03:14:54.896+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-08-03 03:14:54.896+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-08-03 03:14:54.896+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:54.896+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3f proto=/meshsub/1.0.0
TRC 2024-08-03 03:14:54.896+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-08-03 03:14:54.896+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3c size=32
TRC 2024-08-03 03:14:54.896+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=17cb52cae945...93e1d3318aac tagOut=17cb52cae945...93e1d3318aac nonce=26
TRC 2024-08-03 03:14:54.896+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-08-03 03:14:54.896+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-08-03 03:14:54.896+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:54.896+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3f proto=/meshsub/1.2.0
TRC 2024-08-03 03:14:54.896+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-08-03 03:14:54.897+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3c size=32
TRC 2024-08-03 03:14:54.897+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=ae0499fcdcb2...8874db9856a0 tagOut=ae0499fcdcb2...8874db9856a0 nonce=27
TRC 2024-08-03 03:14:54.897+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-08-03 03:14:54.897+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-08-03 03:14:54.897+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:54.897+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3f proto=/meshsub/1.1.0
TRC 2024-08-03 03:14:54.897+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-08-03 03:14:54.897+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3c size=32
TRC 2024-08-03 03:14:54.897+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=90a110473226...c6e6b3b2ebb0 tagOut=90a110473226...c6e6b3b2ebb0 nonce=28
TRC 2024-08-03 03:14:54.897+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-08-03 03:14:54.897+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-08-03 03:14:54.897+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:54.897+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3f proto=/meshsub/1.0.0
TRC 2024-08-03 03:14:54.897+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-08-03 03:14:54.897+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3c size=32
TRC 2024-08-03 03:14:54.897+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=3781d757dacd...00cc5b336578 tagOut=3781d757dacd...00cc5b336578 nonce=29
TRC 2024-08-03 03:14:54.897+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-08-03 03:14:54.897+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-08-03 03:14:54.897+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:54.897+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=66ada0ae5d1d7509f0b6db3f
TRC 2024-08-03 03:14:54.897+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=4 conn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3d
TRC 2024-08-03 03:14:54.897+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 4, length: 0}"
TRC 2024-08-03 03:14:54.898+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*PVkP7r:66ada0ae5d1d7509f0b6db3c size=28
TRC 2024-08-03 03:14:54.898+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=34995dfb99b9...1ee9bb31fb34 tagOut=34995dfb99b9...1ee9bb31fb34 nonce=30
TRC 2024-08-03 03:14:54.898+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Rst}, streamId: 4, length: 0}"
TRC 2024-08-03 03:14:54.898+00:00 remote reset channel                       topics="libp2p yamux" tid=1 file=yamux.nim:606
TRC 2024-08-03 03:14:54.898+00:00 Reset channel                              topics="libp2p yamux" tid=1 file=yamux.nim:227
TRC 2024-08-03 03:14:54.898+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*PVkP7r:66ada0ae5d1d7509f0b6db3f
TRC 2024-08-03 03:14:54.898+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*PVkP7r:66ada0ae5d1d7509f0b6db3f
TRC 2024-08-03 03:14:54.898+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=66ada0ae5d1d7509f0b6db3f objName=YamuxStream dir=Out
TRC 2024-08-03 03:14:54.898+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=66ada0ae5d1d7509f0b6db3f objName=YamuxStream dir=Out
TRC 2024-08-03 03:14:54.898+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
DBG 2024-08-03 03:14:54.898+00:00 Could not establish send connection        topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:275 msg="Unable to select sub-protocol @[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-08-03 03:14:55.102+00:00 running heartbeat                          topics="libp2p gossipsub" tid=1 file=behavior.nim:775 instance=140274769667136
TRC 2024-08-03 03:14:55.103+00:00 getting gossip peers (iHave)               topics="libp2p gossipsub" tid=1 file=behavior.nim:647 ntopics=0
DBG 2024-08-03 03:14:55.853+00:00 Received request                           tid=1 file=serverprivate.nim:141 peer=172.17.0.1:41630 meth=POST uri=/relay/v1/subscriptions
DBG 2024-08-03 03:14:55.853+00:00 Serving API request                        tid=1 file=serverprivate.nim:202 peer=172.17.0.1:41630 meth=POST uri=/relay/v1/subscriptions path_params=[] query_params=[] content_body="(application/json, 18 bytes)"
DBG 2024-08-03 03:14:55.853+00:00 post_waku_v2_relay_v1_subscriptions        topics="waku node rest relay_api" tid=1 file=handlers.nim:55
DBG 2024-08-03 03:14:55.853+00:00 subscribe                                  topics="waku node" tid=1 file=waku_node.nim:297 pubsubTopic=/waku/2/rs/3/0
DBG 2024-08-03 03:14:55.853+00:00 subscribe                                  topics="waku relay" tid=1 file=protocol.nim:337 pubsubTopic=/waku/2/rs/3/0
TRC 2024-08-03 03:14:55.853+00:00 adding validator for topic                 topics="libp2p pubsub" tid=1 file=pubsub.nim:570 topic=/waku/2/rs/3/0
TRC 2024-08-03 03:14:55.853+00:00 subscribing to topic                       topics="libp2p pubsub" tid=1 file=pubsub.nim:535 name=/waku/2/rs/3/0
TRC 2024-08-03 03:14:55.853+00:00 rebalancing mesh                           topics="libp2p gossipsub" tid=1 file=behavior.nim:362 mesh=0 gossipsub=0 topic=/waku/2/rs/3/0
TRC 2024-08-03 03:14:55.853+00:00 replenishing mesh                          topics="libp2p gossipsub" tid=1 file=behavior.nim:374 peers=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/0
TRC 2024-08-03 03:14:55.853+00:00 grafting                                   topics="libp2p gossipsub" tid=1 file=behavior.nim:402 grafting=0 mesh=0 gossipsub=0 topic=/waku/2/rs/3/0
TRC 2024-08-03 03:14:55.853+00:00 mesh balanced                              topics="libp2p gossipsub" tid=1 file=behavior.nim:584 mesh=0 gossipsub=0 topic=/waku/2/rs/3/0
DBG 2024-08-03 03:14:55.853+00:00 subscribe                                  topics="waku relay" tid=1 file=protocol.nim:337 pubsubTopic=/waku/2/rs/3/0
DBG 2024-08-03 03:14:55.853+00:00 Received response from handler             tid=1 file=serverprivate.nim:297 status=200 meth=POST peer=172.17.0.1:41630 uri=/relay/v1/subscriptions content_type=text/plain content_size=2
DBG 2024-08-03 03:14:55.854+00:00 ENR updated successfully                   topics="waku discv5" tid=1 file=waku_discv5.nim:289
DBG 2024-08-03 03:14:55.854+00:00 peer filtering updated                     topics="waku discv5" tid=1 file=waku_discv5.nim:62
TRC 2024-08-03 03:14:55.857+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:14:55.857+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.857+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.857+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.857+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*KMDqco:66ada0ad5d1d7509f0b6db35 size=28
TRC 2024-08-03 03:14:55.857+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.857+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.857+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.857+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.857+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=cba4eb17d73b...9f69e853d482 tagOut=cba4eb17d73b...9f69e853d482 nonce=31
TRC 2024-08-03 03:14:55.857+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 5, length: 0}"
TRC 2024-08-03 03:14:55.858+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada0af5d1d7509f0b6db43 objName=YamuxStream dir=In
TRC 2024-08-03 03:14:55.858+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada0af5d1d7509f0b6db43 timeout=5m
TRC 2024-08-03 03:14:55.858+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=5 pid=16U*KMDqco
TRC 2024-08-03 03:14:55.858+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 5, length: 0}"
TRC 2024-08-03 03:14:55.858+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:14:55.858+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*KMDqco:66ada0af5d1d7509f0b6db43
TRC 2024-08-03 03:14:55.858+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*KMDqco:66ada0af5d1d7509f0b6db43 handshaked=false
TRC 2024-08-03 03:14:55.858+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*KMDqco:66ada0af5d1d7509f0b6db43 handshaked=false
TRC 2024-08-03 03:14:55.858+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:55.858+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:14:55.858+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=85 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:14:55.858+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=85 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.858+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=0 first=true remainder=85 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.858+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.858+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*KMDqco:66ada0ad5d1d7509f0b6db35 size=83
TRC 2024-08-03 03:14:55.858+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=85 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.858+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=85 consumed=2 first=true remainder=83 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.858+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=83 consumed=85 len=85 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.858+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=85 len=85 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.858+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=b0dfcec10904...97871fab1d23 tagOut=b0dfcec10904...97871fab1d23 nonce=32
TRC 2024-08-03 03:14:55.858+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 5, length: 55}"
TRC 2024-08-03 03:14:55.858+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...7461310a8b01
TRC 2024-08-03 03:14:55.858+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:55.858+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:14:55.858+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=169 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:14:55.859+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=169 first=true remainder=169 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.859+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=169 consumed=0 first=true remainder=169 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.859+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=169 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.859+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*KMDqco:66ada0ad5d1d7509f0b6db35 size=167
TRC 2024-08-03 03:14:55.859+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=169 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.859+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=169 consumed=2 first=true remainder=167 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.859+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=167 consumed=169 len=169 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.859+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=169 len=169 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:14:55.859+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=b1cab7d18759...f2c423e35198 tagOut=b1cab7d18759...f2c423e35198 nonce=33
TRC 2024-08-03 03:14:55.859+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 5, length: 139}"
TRC 2024-08-03 03:14:55.859+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0a4064353932...a086e08ce82f
TRC 2024-08-03 03:14:55.859+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:14:55.859+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:14:55.859+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*KMDqco:66ada0af5d1d7509f0b6db43 ms=/multistream/1.0.0
TRC 2024-08-03 03:14:55.859+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 5, length: 20}"
TRC 2024-08-03 03:14:55.859+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-03 03:14:55.859+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*KMDqco:66ada0af5d1d7509f0b6db43 ms=/vac/waku/lightpush/2.0.0-beta1
TRC 2024-08-03 03:14:55.859+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*KMDqco:66ada0af5d1d7509f0b6db43 protocol=/vac/waku/lightpush/2.0.0-beta1
TRC 2024-08-03 03:14:55.859+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 5, length: 33}"
TRC 2024-08-03 03:14:55.859+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=63
TRC 2024-08-03 03:14:55.859+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:195 conn=16U*KMDqco:66ada0af5d1d7509f0b6db43 protocol=/vac/waku/lightpush/2.0.0-beta1
NTC 2024-08-03 03:14:55.859+00:00 handling lightpush request                 topics="waku lightpush" tid=1 file=protocol.nim:48 peer_id=16U*KMDqco requestId=d59273024b023d22b94f134fe9ac3d53363462b9a14a5ac32f313c92ba3d293b pubsubTopic=/waku/2/rs/3/0 msg_hash=0xfac4b80ccd3563f7cef4dffc29085510e6146ad09afc82b0ff061f07fd2c2a98
NTC 2024-08-03 03:14:55.859+00:00 Publishing message without RLN proof       tid=1 file=callbacks.nim:21
NTC 2024-08-03 03:14:55.859+00:00 start publish Waku message                 topics="waku relay" tid=1 file=protocol.nim:390 msg_hash=0xfac4b80ccd3563f7cef4dffc29085510e6146ad09afc82b0ff061f07fd2c2a98 pubsubTopic=/waku/2/rs/3/0
