TRC 2024-07-15 13:16:27.596+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe057 proto=/meshsub/1.1.0
TRC 2024-07-15 13:16:27.596+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-07-15 13:16:27.596+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-07-15 13:16:27.596+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=6695212b8af3bcf4b3ebe056
TRC 2024-07-15 13:16:27.596+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=2 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe055
TRC 2024-07-15 13:16:27.596+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 2, length: 0}"
TRC 2024-07-15 13:16:27.596+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-15 13:16:27.596+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*kFXsHT:6695212b8af3bcf4b3ebe056
TRC 2024-07-15 13:16:27.596+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*kFXsHT:6695212b8af3bcf4b3ebe056
TRC 2024-07-15 13:16:27.596+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=6695212b8af3bcf4b3ebe056 objName=YamuxStream dir=Out
TRC 2024-07-15 13:16:27.596+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=6695212b8af3bcf4b3ebe056 objName=YamuxStream dir=Out
TRC 2024-07-15 13:16:27.596+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=6695212b8af3bcf4b3ebe059
TRC 2024-07-15 13:16:27.596+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:309
TRC 2024-07-15 13:16:27.596+00:00 Stream handler done                        tid=1 file=muxedupgrade.nim:106 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe059
TRC 2024-07-15 13:16:27.596+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe05a ms=/multistream/1.0.0
TRC 2024-07-15 13:16:27.596+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 3, length: 20}"
TRC 2024-07-15 13:16:27.596+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-07-15 13:16:27.596+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe05a ms=/vac/waku/metadata/1.0.0
TRC 2024-07-15 13:16:27.596+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe05a protocol=/vac/waku/metadata/1.0.0
TRC 2024-07-15 13:16:27.596+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 3, length: 26}"
TRC 2024-07-15 13:16:27.597+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=56
TRC 2024-07-15 13:16:27.597+00:00 finished handling stream                   topics="libp2p yamux" tid=1 file=yamux.nim:521
TRC 2024-07-15 13:16:27.597+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:195 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe05a protocol=/vac/waku/metadata/1.0.0
DBG 2024-07-15 13:16:27.597+00:00 Received WakuMetadata request              topics="waku metadata" tid=1 file=protocol.nim:82 remoteClusterId=some(3) remoteShards=@[] localClusterId=3 localShards={0}
TRC 2024-07-15 13:16:27.597+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 3, length: 8}"
TRC 2024-07-15 13:16:27.597+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=38
TRC 2024-07-15 13:16:27.597+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=6695212b8af3bcf4b3ebe05a
TRC 2024-07-15 13:16:27.597+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=3 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe055
TRC 2024-07-15 13:16:27.597+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 3, length: 0}"
TRC 2024-07-15 13:16:27.597+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-15 13:16:27.597+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.597+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.597+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.597+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.597+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=32
TRC 2024-07-15 13:16:27.597+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.597+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.597+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.597+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.597+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=163c4adffe8d...ad61d6ed348d tagOut=163c4adffe8d...ad61d6ed348d nonce=24
TRC 2024-07-15 13:16:27.597+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-07-15 13:16:27.597+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-15 13:16:27.597+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.597+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.597+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe057 proto=/meshsub/1.0.0
TRC 2024-07-15 13:16:27.597+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-07-15 13:16:27.597+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-07-15 13:16:27.641+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.641+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.641+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=32
TRC 2024-07-15 13:16:27.642+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=438a4ef8befe...5b262d02091f tagOut=438a4ef8befe...5b262d02091f nonce=25
TRC 2024-07-15 13:16:27.642+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-07-15 13:16:27.642+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-15 13:16:27.642+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.642+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.642+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.642+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=28
TRC 2024-07-15 13:16:27.642+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.642+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=830246c5c8db...ea06bb5ebb92 tagOut=830246c5c8db...ea06bb5ebb92 nonce=26
TRC 2024-07-15 13:16:27.642+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Fin}, streamId: 3, length: 0}"
TRC 2024-07-15 13:16:27.642+00:00 remote closed channel                      topics="libp2p yamux" tid=1 file=yamux.nim:603
TRC 2024-07-15 13:16:27.642+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*kFXsHT:6695212b8af3bcf4b3ebe05a
TRC 2024-07-15 13:16:27.642+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*kFXsHT:6695212b8af3bcf4b3ebe05a
TRC 2024-07-15 13:16:27.642+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=6695212b8af3bcf4b3ebe05a objName=YamuxStream dir=In
TRC 2024-07-15 13:16:27.642+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=6695212b8af3bcf4b3ebe05a objName=YamuxStream dir=In
TRC 2024-07-15 13:16:27.642+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.642+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.643+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:283 s=6695212b8af3bcf4b3ebe05a
TRC 2024-07-15 13:16:27.643+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe057 proto=/meshsub/1.2.0
TRC 2024-07-15 13:16:27.643+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-07-15 13:16:27.643+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-07-15 13:16:27.643+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=6695212b8af3bcf4b3ebe05a
TRC 2024-07-15 13:16:27.643+00:00 Already closed                             topics="libp2p lpstream" tid=1 file=lpstream.nim:309
TRC 2024-07-15 13:16:27.643+00:00 Stream handler done                        tid=1 file=muxedupgrade.nim:106 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe05a
TRC 2024-07-15 13:16:27.643+00:00 finished handling stream                   topics="libp2p yamux" tid=1 file=yamux.nim:521
TRC 2024-07-15 13:16:27.643+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.643+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.643+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.643+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.643+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=32
TRC 2024-07-15 13:16:27.643+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.643+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.643+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.643+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.643+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=82d3cedac2d3...dd18a9e9687d tagOut=82d3cedac2d3...dd18a9e9687d nonce=27
TRC 2024-07-15 13:16:27.643+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-07-15 13:16:27.643+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-15 13:16:27.643+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.643+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.643+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe057 proto=/meshsub/1.1.0
TRC 2024-07-15 13:16:27.643+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-07-15 13:16:27.643+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-07-15 13:16:27.644+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.644+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=32
TRC 2024-07-15 13:16:27.644+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=1820ef5320a6...abd70f9b1502 tagOut=1820ef5320a6...abd70f9b1502 nonce=28
TRC 2024-07-15 13:16:27.644+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-07-15 13:16:27.644+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-15 13:16:27.644+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.644+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.644+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:84 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe057 proto=/meshsub/1.0.0
TRC 2024-07-15 13:16:27.644+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 16}"
TRC 2024-07-15 13:16:27.644+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-07-15 13:16:27.644+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.644+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=32
TRC 2024-07-15 13:16:27.644+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.644+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=d12c642aa569...769b3c7e5d23 tagOut=d12c642aa569...769b3c7e5d23 nonce=29
TRC 2024-07-15 13:16:27.644+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 4}"
TRC 2024-07-15 13:16:27.644+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-15 13:16:27.644+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.644+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.644+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=6695212b8af3bcf4b3ebe057
TRC 2024-07-15 13:16:27.644+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=4 conn=16U*kFXsHT:6695212b8af3bcf4b3ebe055
TRC 2024-07-15 13:16:27.645+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 4, length: 0}"
TRC 2024-07-15 13:16:27.645+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-15 13:16:27.645+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-15 13:16:27.645+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.645+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.645+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.645+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*kFXsHT:6695212b8af3bcf4b3ebe054 size=28
TRC 2024-07-15 13:16:27.645+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.645+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.645+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.645+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-15 13:16:27.645+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=59df1ab66fe2...6d56a47f6a66 tagOut=59df1ab66fe2...6d56a47f6a66 nonce=30
TRC 2024-07-15 13:16:27.645+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Rst}, streamId: 4, length: 0}"
TRC 2024-07-15 13:16:27.645+00:00 remote reset channel                       topics="libp2p yamux" tid=1 file=yamux.nim:606
TRC 2024-07-15 13:16:27.645+00:00 Reset channel                              topics="libp2p yamux" tid=1 file=yamux.nim:227
TRC 2024-07-15 13:16:27.645+00:00 Closing connection                         topics="libp2p connection" tid=1 file=connection.nim:74 s=16U*kFXsHT:6695212b8af3bcf4b3ebe057
TRC 2024-07-15 13:16:27.645+00:00 Closed connection                          topics="libp2p connection" tid=1 file=connection.nim:84 s=16U*kFXsHT:6695212b8af3bcf4b3ebe057
TRC 2024-07-15 13:16:27.645+00:00 Closing stream                             topics="libp2p lpstream" tid=1 file=lpstream.nim:268 s=6695212b8af3bcf4b3ebe057 objName=YamuxStream dir=Out
TRC 2024-07-15 13:16:27.645+00:00 Closed stream                              topics="libp2p lpstream" tid=1 file=lpstream.nim:272 s=6695212b8af3bcf4b3ebe057 objName=YamuxStream dir=Out
TRC 2024-07-15 13:16:27.645+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-15 13:16:27.645+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-15 13:16:27.645+00:00 running heartbeat                          topics="libp2p gossipsub" tid=1 file=behavior.nim:775 instance=140661183893584
TRC 2024-07-15 13:16:27.645+00:00 getting gossip peers (iHave)               topics="libp2p gossipsub" tid=1 file=behavior.nim:647 ntopics=0
DBG 2024-07-15 13:16:27.646+00:00 Could not establish send connection        topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:275 msg="Unable to select sub-protocol @[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
DBG 2024-07-15 13:16:28.462+00:00 Received request                           tid=1 file=serverprivate.nim:141 peer=172.17.0.1:35334 meth=POST uri=/relay/v1/subscriptions
DBG 2024-07-15 13:16:28.463+00:00 Serving API request                        tid=1 file=serverprivate.nim:202 peer=172.17.0.1:35334 meth=POST uri=/relay/v1/subscriptions path_params=[] query_params=[] content_body="(application/json, 18 bytes)"
